timestamp,temperature,vibration,pressure,motor_current,production_speed,energy_consumption,defect_rate,anomaly_type,root_cause
2026-01-02 04:21:00,71.88716184339398,0.9488561008022912,7.127534304533777,34.2292471748927,108.14568222486645,58.787394628818966,0.017971410897949763,normal,normal operation
2026-01-02 04:22:00,72.47492260193071,0.8940466656788645,6.987872377354459,35.17128397288706,108.42218881042353,60.8771587092139,0.024357365523881905,normal,normal operation
2026-01-02 04:23:00,72.7277102499065,0.859887303260521,6.959059488942635,34.14568523361168,109.29155606413791,58.65204228239636,0.01650820563283211,normal,normal operation
2026-01-02 04:24:00,73.90591451276929,0.8197509482233929,7.084804580697969,33.308587529432685,108.04603724361212,59.90970746669274,0.01690234300322455,normal,normal operation
2026-01-02 04:25:00,74.44920634479838,0.8218132039373076,7.002026545628852,35.22600912329174,106.8882280546422,61.03315162005199,0.023152135394221656,normal,normal operation
2026-01-02 04:26:00,71.96174265385979,0.8238162061928589,7.086632122869052,34.735800573944175,108.5471132572459,60.37295822546551,0.020428154795778284,normal,normal operation
2026-01-02 04:27:00,73.96994407777494,0.957432032909983,6.990967739493236,34.655240922541246,110.77011716400257,59.07003487130395,0.01839624766809574,normal,normal operation
2026-01-02 04:28:00,72.15484022131689,0.8828883141294475,7.058765639163375,34.091277992043025,107.12529808413089,60.608151422094515,0.01639286525443977,normal,normal operation
2026-01-02 04:29:00,73.84556472602188,0.8435517163043937,6.970331866461556,34.54853357567707,105.62345502495646,60.43626078019872,0.022595972589291538,normal,normal operation
2026-01-02 04:30:00,72.89961053371466,0.83975696018829,7.003884643214642,34.92898269413462,109.38378146480684,58.170830750858215,0.02132041649480644,normal,normal operation
2026-01-02 04:31:00,72.30030352899135,0.8373186001953153,6.97847410780336,34.595880625556255,107.18763793702405,59.98113737258391,0.015687423799201156,normal,normal operation
2026-01-02 04:32:00,73.86174933134465,0.836148021180872,6.991834658185466,33.92116620418373,103.50666565370902,62.04831705089343,0.018517417213580224,normal,normal operation
2026-01-02 04:33:00,72.91597288851837,0.9295177149757445,7.096268836935244,34.1491002709489,108.95583544184615,60.678648215013986,0.01692566771773598,normal,normal operation
2026-01-02 04:34:00,72.9936687373245,0.8682415115451074,6.967883114519418,34.369154871785625,106.47974980913914,59.469488842714476,0.011915566269691064,normal,normal operation
2026-01-02 04:35:00,71.15948276398122,0.8139806524473868,7.03694133196559,34.924274085725266,107.29310304611491,60.351480931881234,0.024384323714857478,normal,normal operation
2026-01-02 04:36:00,74.39258928147522,0.9666169950102205,7.048258431651682,34.40069891085723,108.06620800700183,59.67737997328492,0.023000765001699394,normal,normal operation
2026-01-02 04:37:00,74.25223263831437,0.8278654977286354,7.076426665318887,34.788864532799344,107.82398110109041,60.927939623088626,0.026035254839602832,normal,normal operation
2026-01-02 04:38:00,73.51710567481351,0.8526777599575578,7.110509077235214,34.46723725957105,108.77039078483746,59.293539029386274,0.019591222004182483,normal,normal operation
2026-01-02 04:39:00,71.82472548404002,0.9225707411664178,7.145722539287129,34.81295800848977,106.72165522035415,60.89737228588847,0.015752146525305863,normal,normal operation
2026-01-02 04:40:00,74.70373755293284,0.8919293795133754,6.989403340123222,34.19631050046154,108.44113140300422,60.681329071741764,0.01826504164929873,normal,normal operation
2026-01-02 04:41:00,72.7222425876003,0.8523897523222314,7.122734153508814,34.4502991485708,107.06222410239991,60.38947963826909,0.0166766398067746,normal,normal operation
2026-01-02 04:42:00,73.08425028672274,0.8273582953392514,7.042430811919932,34.84908289540996,108.87099079433493,61.70057765049264,0.01839247812693462,normal,normal operation
2026-01-02 04:43:00,75.83714100828715,0.8373135165460963,6.942321508082551,34.32141156493871,108.66037363436577,60.88414108909614,0.016478826351094124,normal,normal operation
2026-01-02 04:44:00,72.60334799797786,0.8313812320602842,6.936166625232932,34.450785958500546,105.88035894111427,60.683310276164505,0.018535904817081218,normal,normal operation
2026-01-02 04:45:00,74.3454170585179,0.8788718984492097,7.080229942293436,34.74553711148795,109.5302088450759,61.00969277222415,0.01917789685808737,normal,normal operation
2026-01-02 04:46:00,73.93681163093676,0.8775080378125851,7.0572286825607025,34.38900818791532,106.6218550404443,60.52209840501825,0.024642229941366008,normal,normal operation
2026-01-02 04:47:00,73.9634373352074,0.8712101059943096,6.95448002715959,34.39110951589803,109.05209704652107,60.325320410387754,0.023319771014834716,normal,normal operation
2026-01-02 04:48:00,73.79673563499867,0.8732401553264778,6.962932798887796,35.05242057679797,108.26956929448365,59.63027148369714,0.019507336435050506,normal,normal operation
2026-01-02 04:49:00,74.10780772204923,0.8407547632383596,7.021269122681949,34.47456778244394,110.92789701537745,59.463896135594894,0.02319004354870997,normal,normal operation
2026-01-02 04:50:00,73.71129119020254,0.8834079347621051,6.939343010813903,34.611579308146275,107.22749683771649,60.356596450510295,0.016587668300145006,normal,normal operation
2026-01-02 04:51:00,73.37405262040707,0.9222549134414142,6.854764040619872,34.104801550329164,107.01138932264473,60.29396742107742,0.015825938536684722,normal,normal operation
2026-01-02 04:52:00,74.98943601256836,0.8663347810013364,6.836687144319532,34.490515305998635,107.61548275710636,60.08509485906909,0.021614838517734176,normal,normal operation
2026-01-02 04:53:00,72.12924130380212,0.8640530735748315,6.976178139920183,34.74790706759706,107.1148472773368,59.54684329689312,0.020112088223101912,normal,normal operation
2026-01-02 04:54:00,74.62675357281526,0.8806514019894377,7.056823142706728,34.57972728924682,109.11045330244123,59.96415863182013,0.021140721023529294,normal,normal operation
2026-01-02 04:55:00,74.08417504103745,0.9090413136100804,7.024012444639215,32.82456543231462,104.77103973990157,59.37306435722188,0.026763477246993538,normal,normal operation
2026-01-02 04:56:00,74.0456614261878,0.8315914756615838,6.877915252277691,33.67221666811121,105.79346521304312,59.9289765378131,0.023985816666957212,normal,normal operation
2026-01-02 04:57:00,74.466552867624,0.9253666833276455,6.879036820100384,33.36996921169137,105.77759663278664,59.459092117396516,0.025916021289088053,normal,normal operation
2026-01-02 04:58:00,73.55185974765519,0.8951076814510738,6.999059671119973,34.787486600906924,109.41959729122142,60.99233600421225,0.0186285022377858,normal,normal operation
2026-01-02 04:59:00,71.8891801085618,0.8835394358117887,7.062228436150256,34.911910380847544,110.79740266127796,59.88174756276359,0.020841473866399937,normal,normal operation
2026-01-02 05:00:00,73.42863666050832,0.9211477475174081,7.093793498285921,34.39175034439059,107.5393980169451,59.39674919224348,0.01673812418157189,normal,normal operation
2026-01-02 05:01:00,72.50454267188283,0.8250149822736504,7.068905091678761,34.18750372204439,107.43248840956953,59.701352045320554,0.017078260831868742,normal,normal operation
2026-01-02 05:02:00,72.80228571260655,0.8944956464996742,6.988642871557664,34.670209295433345,107.87127501662859,59.07764587385191,0.02156632840518408,normal,normal operation
2026-01-02 05:03:00,72.45289131307574,0.896748067247311,7.076490847704653,34.15785742942925,109.84522822234878,61.3621396459945,0.016403801258638006,normal,normal operation
2026-01-02 05:04:00,72.92099273387736,0.8308611879302432,6.92391381339956,34.743003717706124,106.09313016866493,60.51814302082218,0.017171714363016396,normal,normal operation
2026-01-02 05:05:00,72.97338657365063,0.893024927100439,7.0289446713634165,34.642897546209674,108.1998007274287,59.95278532433312,0.02210137019257928,normal,normal operation
2026-01-02 05:06:00,71.30228513900911,0.8899351524655889,7.038020863009164,34.341914529120736,109.53431509678978,60.85701900767363,0.015986213486511157,normal,normal operation
2026-01-02 05:07:00,74.31547997254965,0.8689174859331287,7.142679236789869,34.46263390548101,108.68900357357532,59.84312430590945,0.025301167858269604,normal,normal operation
2026-01-02 05:08:00,75.79432864661335,0.9089213244936922,7.061527518128432,34.553489665987165,108.13620742815962,60.13049793613309,0.021849758089357237,normal,normal operation
2026-01-02 05:09:00,74.30063387747694,0.8559436944977603,6.982406519280119,34.1303608926043,109.60462153068896,59.32635617792771,0.02074921064070329,normal,normal operation
2026-01-02 05:10:00,72.96152805919044,0.8696464996224174,6.883323862878398,34.26399363797858,102.94454992956084,59.076881531019126,0.0213742855037419,normal,normal operation
2026-01-02 05:11:00,73.59998887786038,0.8718471219823585,7.008923043771272,35.129317789617176,109.03802442685706,60.351920558824666,0.020341177019127906,normal,normal operation
2026-01-02 05:12:00,73.04528450028752,0.8453556608084166,6.87456038828817,34.442326509795905,106.64784457624108,60.749651458680304,0.021556153310848435,normal,normal operation
2026-01-02 05:13:00,73.39015596656353,0.8837270611013561,6.949656738231283,34.58632263152373,104.53722456553506,59.27381140947791,0.01704211226229292,normal,normal operation
2026-01-02 05:14:00,73.60353100507818,0.8679692570543687,7.019900697969805,35.85122981710574,108.7595623161116,60.244794735612054,0.009998218542363956,normal,normal operation
2026-01-02 05:15:00,72.92681682077294,0.8220363445251757,7.092105164685097,33.96841255545469,110.31886762451917,59.56024157264944,0.014689848390658653,normal,normal operation
2026-01-02 05:16:00,75.23621875059094,0.800774186235035,7.06305418029068,34.49657298543214,107.60561014125146,60.70993680118574,0.020367599920926273,normal,normal operation
2026-01-02 05:17:00,72.2261791468083,0.9102866308236363,7.051534973252584,34.18177097558011,109.57477736676937,59.396566094728286,0.0218250154768921,normal,normal operation
2026-01-02 05:18:00,74.52954747587742,0.8334804160856005,6.931122686942204,35.57793579524349,110.7681401248912,61.017140833174366,0.03025832715189681,normal,normal operation
2026-01-02 05:19:00,73.67005819343107,0.8918928945288892,6.955903851472505,34.963864722029626,110.23917159762162,60.70329266162085,0.018563663514922897,normal,normal operation
2026-01-02 05:20:00,75.72168692825967,0.8846892702760246,7.014047578766539,34.604787394806046,110.83039817696617,59.63983956228238,0.01996102931666645,normal,normal operation
2026-01-02 05:21:00,74.03515501293398,0.8629195627903462,7.090487485236702,34.593316203325166,109.22027795639403,59.79604150501011,0.022576835481971744,normal,normal operation
2026-01-02 05:22:00,73.24103649641411,0.9523449343755758,7.069872898120784,35.2311041922738,108.02606536232072,60.254553840035285,0.0218980976062511,normal,normal operation
2026-01-02 05:23:00,73.11427649893156,0.8722242581516187,6.955231425218423,34.415576985090404,105.01243247106696,59.5449940967142,0.02151418691391076,normal,normal operation
2026-01-02 05:24:00,73.59965925599535,0.9026011220456642,7.200657346473258,34.78736612886504,107.45859424612719,59.347670253264845,0.019877710907407045,normal,normal operation
2026-01-02 05:25:00,72.33341769338071,0.8805597932501112,7.12076112998785,35.05271336915065,106.38904821217295,61.24105124306446,0.011943987911194455,normal,normal operation
2026-01-02 05:26:00,73.14576396883916,0.876197894470475,7.176490908804023,35.46118457801694,111.8198237983914,58.83695899740275,0.02130593221646405,normal,normal operation
2026-01-02 05:27:00,71.79205952184148,0.8720382998870999,7.0700619018500985,35.02830421102396,107.60061663217915,60.1895199711461,0.019243397354057806,normal,normal operation
2026-01-02 05:28:00,72.69934036402219,0.9327734502328534,7.058842038339507,34.57335988724589,108.14391320214465,61.008249717113465,0.014065793297836703,normal,normal operation
2026-01-02 05:29:00,73.78007224229853,0.9202830142719209,7.064640095728405,33.700302175664824,108.9196008559679,59.05294714722647,0.023512065850630197,normal,normal operation
2026-01-02 05:30:00,73.91531309696283,0.9521095871509269,6.875748319147917,34.67428546395164,108.0100432944609,60.070305721631065,0.02446807530292658,normal,normal operation
2026-01-02 05:31:00,71.87565567165979,0.8918270781295548,6.980704223509619,34.64372853206488,110.98713147021309,60.5975860298432,0.021732537560846883,normal,normal operation
2026-01-02 05:32:00,73.38599478084045,0.8353813184579958,6.984523062490241,34.75798217977001,106.81960036200857,57.602199302476365,0.01908119371638886,normal,normal operation
2026-01-02 05:33:00,74.20620260769222,0.8572638454508069,7.0346524157588695,33.79882230515384,108.29484107506644,59.7257706084268,0.022248675291568255,normal,normal operation
2026-01-02 05:34:00,73.34677359694604,0.8223252557015251,6.989225395039936,34.741788893510076,106.61212779115623,58.769536966336254,0.01708582518387947,normal,normal operation
2026-01-02 05:35:00,72.79449318373567,0.8974109957117551,7.0054282952806,34.38220030307625,105.5764101855813,60.62800238001636,0.014693661625364531,normal,normal operation
2026-01-02 05:36:00,73.11980380500194,0.8471283197548601,6.834560818010339,34.574797760979685,106.85499079931667,59.31681896099298,0.020100013571451504,normal,normal operation
2026-01-02 05:37:00,73.07558875268113,0.75146652788118,7.058849372895349,34.75163898626216,107.89308191132014,61.43668106494114,0.014451924402028242,normal,normal operation
2026-01-02 05:38:00,72.92469208261798,0.9701223046816164,7.012827388207055,34.529127738864815,107.19042558280636,59.15522386804297,0.020366855378001213,normal,normal operation
2026-01-02 05:39:00,73.69884484051478,0.8473361994309404,6.985805228151701,34.24970015598624,106.72008165682436,60.24302314663648,0.020751184300358026,normal,normal operation
2026-01-02 05:40:00,75.73132721402067,0.8432509214309416,7.0557577550140245,34.75359772986596,105.43818615012466,59.52115693898586,0.01931563391650139,normal,normal operation
2026-01-02 05:41:00,72.87183130972812,0.9403332696741661,6.933701339169192,34.863907172356065,107.82293398925044,59.84227597843476,0.028383628483015913,normal,normal operation
2026-01-02 05:42:00,73.0939567282667,0.8174704679579271,6.960051041738899,34.51422860844062,105.26684199660922,59.924086432363076,0.018080595551876855,normal,normal operation
